20100527,141500,1486.56000,1488.99000,1484.65000,1484.89000,21385
20100527,142000,1484.75000,1486.24000,1483.55000,1484.47000,6915
20100527,142500,1485.72000,1487.95000,1480.01000,1481.25000,14924
20100527,143000,1481.72000,1482.65000,1479.35000,1482.35000,9718
20100527,143500,1482.03000,1482.32000,1479.33000,1481.10000,3026
20100527,144000,1480.04000,1482.00000,1477.06000,1481.06000,6111
20100527,144500,1481.06000,1483.77000,1480.50000,1482.41000,4967
20100527,145000,1482.30000,1500.00000,1482.00000,1498.27000,88779
20100527,145500,1498.27000,1504.50000,1492.00000,1493.14000,75176
20100527,150000,1493.14000,1498.98000,1493.14000,1496.00000,14345
20100527,150500,1496.00000,1497.84000,1491.50000,1491.52000,13897
20100527,151000,1491.81000,1492.01000,1488.98000,1490.00000,8569
20100527,151500,1489.88000,1491.00000,1488.30000,1488.79000,9782
20100527,152000,1489.02000,1489.81000,1485.00000,1488.70000,10303
20100527,152500,1488.70000,1489.04000,1481.12000,1484.30000,21279
20100527,153000,1484.99000,1486.12000,1483.51000,1485.26000,8191
20100527,153500,1485.26000,1489.90000,1483.50000,1488.00000,6089
20100527,154000,1488.18000,1491.00000,1488.00000,1490.99000,11035
20100527,154500,1490.43000,1491.00000,1489.40000,1489.40000,11174
20100527,155000,1489.44000,1492.97000,1489.44000,1492.81000,5350
20100527,155500,1492.83000,1493.00000,1488.75000,1489.11000,11197
20100527,160000,1490.61000,1490.61000,1485.00000,1486.11000,5431
20100527,160500,1486.00000,1489.89000,1485.90000,1489.88000,1961
20100527,161000,1489.89000,1493.00000,1489.89000,1491.46000,3513
20100527,161500,1492.42000,1494.00000,1490.07000,1490.07000,2428
20100527,162000,1490.07000,1494.44000,1490.01000,1493.00000,11770
20100527,162500,1492.94000,1494.00000,1492.05000,1494.00000,3264
20100527,163000,1493.60000,1494.00000,1473.15000,1478.50000,75772
20100527,163500,1478.90000,1487.74000,1478.00000,1484.65000,42515
20100527,164000,1484.27000,1489.00000,1482.50000,1485.50000,43888
20100527,164500,1485.56000,1493.90000,1485.50000,1492.23000,17511
20100527,165000,1491.42000,1495.00000,1485.53000,1487.65000,18814
20100527,165500,1487.65000,1489.59000,1485.00000,1487.00000,22303
20100527,170000,1486.78000,1487.80000,1483.97000,1485.11000,8216
20100527,170500,1485.20000,1487.76000,1483.97000,1487.52000,9792
20100527,171000,1487.46000,1487.98000,1483.91000,1487.24000,17960
20100527,171500,1486.54000,1487.85000,1484.55000,1485.93000,3942
20100527,172000,1485.84000,1486.99000,1480.63000,1482.13000,15026
20100527,172500,1482.01000,1482.48000,1480.04000,1482.35000,5093
20100527,173000,1482.35000,1487.89000,1481.01000,1482.48000,16619
20100527,173500,1482.48000,1484.82000,1477.29000,1477.47000,20060
20100527,174000,1478.10000,1484.50000,1477.44000,1482.73000,13519
20100527,174500,1482.12000,1487.53000,1482.12000,1483.50000,10278
20100527,175000,1483.73000,1485.00000,1480.66000,1483.73000,10589
20100527,175500,1483.73000,1486.88000,1482.76000,1483.74000,11995
20100527,180000,1484.31000,1485.00000,1481.32000,1483.97000,2634
20100527,180500,1483.98000,1493.90000,1483.98000,1491.10000,20072
20100527,181000,1491.40000,1497.46000,1489.57000,1495.20000,24758
20100527,181500,1495.20000,1496.42000,1491.25000,1494.26000,19283
20100527,182000,1492.89000,1497.77000,1491.98000,1497.77000,8941
20100527,182500,1497.00000,1502.24000,1497.00000,1499.76000,66230
20100527,183000,1498.71000,1512.80000,1496.95000,1510.00000,55640
20100527,183500,1510.24000,1515.96000,1506.23000,1508.01000,201377
20100527,184000,1507.90000,1508.01000,1501.00000,1503.99000,47344
20100528,103000,1509.42000,1514.00000,1496.42000,1498.99000,53640
20100528,103500,1498.10000,1507.00000,1498.00000,1503.02000,48920
20100528,104000,1503.03000,1510.62000,1503.03000,1509.01000,35970
20100528,104500,1509.01000,1509.48000,1500.52000,1502.68000,26836
20100528,105000,1502.71000,1506.69000,1500.26000,1505.00000,22861
20100528,105500,1505.00000,1505.04000,1493.02000,1495.18000,92137
20100528,110000,1494.28000,1494.45000,1491.07000,1493.20000,33765
20100528,110500,1492.98000,1493.30000,1482.00000,1485.08000,69505
20100528,111000,1485.95000,1488.70000,1485.00000,1486.36000,23098
20100528,111500,1486.36000,1489.19000,1481.48000,1485.50000,43000
20100528,112000,1485.50000,1485.50000,1479.00000,1480.50000,66226
20100528,112500,1480.98000,1486.48000,1478.11000,1485.12000,17016
20100528,113000,1485.93000,1490.90000,1485.02000,1490.15000,27182
20100528,113500,1490.17000,1493.00000,1488.94000,1491.00000,15782
20100528,114000,1490.85000,1492.70000,1488.45000,1491.90000,12502
20100528,114500,1490.45000,1491.85000,1487.18000,1487.73000,4905
20100528,115000,1488.50000,1493.89000,1487.57000,1493.89000,9779
20100528,115500,1493.90000,1498.80000,1492.61000,1498.77000,149792
20100528,120000,1498.73000,1498.73000,1492.08000,1496.40000,12351
20100528,120500,1496.34000,1496.40000,1491.54000,1493.58000,12119
20100528,121000,1492.67000,1495.45000,1491.63000,1492.71000,10202
20100528,121500,1492.02000,1494.00000,1488.00000,1490.80000,9605
20100528,122000,1490.79000,1493.48000,1490.00000,1491.54000,114810
20100528,122500,1491.00000,1493.49000,1490.07000,1491.63000,78823
20100528,123000,1492.42000,1501.39000,1490.98000,1499.25000,37147
20100528,123500,1499.87000,1500.95000,1492.50000,1500.78000,31531
20100528,124000,1500.14000,1501.94000,1496.13000,1501.00000,34034
20100528,124500,1501.02000,1501.92000,1497.00000,1497.10000,34311
20100528,125000,1497.20000,1499.58000,1495.57000,1497.01000,25818
20100528,125500,1497.06000,1498.38000,1497.00000,1497.00000,2819
20100528,130000,1497.00000,1498.05000,1493.25000,1496.56000,24436
20100528,130500,1496.53000,1497.73000,1492.22000,1495.68000,13690
20100528,131000,1495.72000,1498.47000,1492.64000,1498.34000,6289
20100528,131500,1497.12000,1497.94000,1492.65000,1495.70000,3361
20100528,132000,1495.00000,1496.29000,1490.66000,1490.99000,7065
20100528,132500,1490.99000,1491.88000,1488.90000,1489.94000,13990
20100528,133000,1490.01000,1493.00000,1488.01000,1489.90000,21818
20100528,133500,1489.91000,1493.85000,1489.10000,1493.24000,2575
20100528,134000,1493.84000,1496.10000,1490.56000,1495.44000,7914
20100528,134500,1493.60000,1494.00000,1492.50000,1493.00000,1784
20100528,135000,1492.93000,1493.00000,1490.21000,1491.91000,1831
20100528,135500,1491.02000,1493.00000,1490.21000,1492.11000,1313
20100528,140000,1492.17000,1492.99000,1490.22000,1492.80000,3166
20100528,140500,1492.80000,1497.21000,1491.00000,1494.09000,5478
20100528,141000,1495.37000,1496.77000,1493.21000,1494.56000,1994
20100528,141500,1493.40000,1494.99000,1492.10000,1493.74000,2743
20100528,142000,1493.88000,1495.91000,1493.00000,1495.67000,2202
20100528,142500,1494.61000,1495.67000,1490.43000,1490.49000,5380
20100528,143000,1491.59000,1492.47000,1490.43000,1491.27000,844
20100528,143500,1491.13000,1493.97000,1490.70000,1492.32000,3222
20100528,144000,1492.46000,1494.27000,1491.00000,1492.48000,4990
20100528,144500,1492.56000,1493.25000,1486.22000,1487.50000,14703
20100528,145000,1487.01000,1487.81000,1476.11000,1479.05000,44319
20100528,145500,1479.18000,1484.70000,1478.00000,1483.00000,21171
20100528,150000,1483.00000,1484.38000,1478.21000,1478.25000,17614
20100528,150500,1478.25000,1479.41000,1473.06000,1476.28000,40267
20100528,151000,1475.51000,1477.34000,1475.20000,1476.63000,4351
20100528,151500,1476.62000,1481.52000,1476.62000,1480.00000,11570
20100528,152000,1480.00000,1484.40000,1478.53000,1481.00000,13547
20100528,152500,1480.67000,1482.07000,1478.54000,1480.14000,2837
20100528,153000,1479.76000,1482.68000,1478.00000,1482.00000,2090
20100528,153500,1481.99000,1487.87000,1481.33000,1487.22000,8120
20100528,154000,1487.85000,1489.99000,1485.13000,1489.99000,9998
20100528,154500,1489.48000,1491.00000,1488.00000,1490.01000,9464
20100528,155000,1490.00000,1490.02000,1486.44000,1488.00000,2710
20100528,155500,1488.06000,1488.72000,1483.00000,1484.90000,5886
20100528,160000,1484.99000,1487.00000,1482.70000,1487.00000,5769
20100528,160500,1486.01000,1489.48000,1485.35000,1487.00000,6487
20100528,161000,1487.44000,1489.22000,1486.30000,1489.00000,3044
20100528,161500,1489.00000,1489.81000,1485.22000,1485.50000,7785
20100528,162000,1485.50000,1487.57000,1484.01000,1485.00000,1314
20100528,162500,1484.52000,1485.99000,1481.13000,1482.05000,8458
20100528,163000,1481.45000,1484.88000,1477.02000,1478.63000,18929
20100528,163500,1478.61000,1479.90000,1475.07000,1476.00000,21548
20100528,164000,1476.09000,1480.00000,1476.00000,1478.09000,10569
20100528,164500,1478.09000,1480.00000,1478.09000,1478.82000,8579
20100528,165000,1478.51000,1480.99000,1478.51000,1478.67000,5626
20100528,165500,1478.67000,1480.19000,1476.30000,1476.30000,9354
20100528,170000,1476.42000,1479.45000,1475.00000,1479.09000,21640
20100528,170500,1479.00000,1479.40000,1473.34000,1475.10000,11001
20100528,171000,1476.21000,1477.31000,1473.00000,1473.50000,22424
20100528,171500,1474.00000,1476.46000,1473.51000,1474.15000,4397
20100528,172000,1474.15000,1474.72000,1470.12000,1472.76000,15179
20100528,172500,1472.72000,1474.00000,1471.00000,1471.80000,7187
20100528,173000,1471.56000,1473.33000,1465.00000,1466.86000,34088
20100528,173500,1466.86000,1468.20000,1462.06000,1466.90000,59149
20100528,174000,1466.90000,1467.84000,1461.10000,1463.20000,52446
20100528,174500,1463.11000,1468.99000,1461.79000,1468.14000,13840
20100528,175000,1467.87000,1469.09000,1466.25000,1468.30000,5293
20100528,175500,1468.97000,1476.00000,1465.57000,1474.26000,28079
20100528,180000,1474.26000,1476.00000,1471.85000,1473.00000,11551
20100528,180500,1473.30000,1477.99000,1472.80000,1477.50000,13613
20100528,181000,1477.51000,1479.19000,1474.97000,1477.00000,12925
20100528,181500,1477.73000,1481.78000,1477.12000,1478.97000,20427
20100528,182000,1479.94000,1481.00000,1472.00000,1474.18000,27356
20100528,182500,1473.26000,1478.00000,1473.26000,1476.91000,8086
20100528,183000,1475.69000,1481.07000,1475.00000,1481.00000,11231
20100528,183500,1481.00000,1490.31000,1481.00000,1488.00000,32184
20100528,184000,1487.25000,1488.00000,1476.78000,1476.78000,59473
